#Sequence ID	name	date	latlon	primer	latitude	longitude	sample_number	location	type	country	locality	address	altitude	contact	university	sample_date	sex	note	yearmonth	method	sample	bin_id	sample_processing	Description	site	source	volunteer	sampletype	sampleid	notes	lat_lon
NA|00000000|NA|8247	SRA Sample ERR1110353 8																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|2231	SRA Sample ERR1136930 8																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|2452	SRA Sample ERR1137496 29																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|4239	SRA Sample SRR3160439 822																			haplotype called by gretel version 0.0.8											
Lanzhou_Shi|20140101|China|17	SRA Sample ERR1190555 4	20140101	35.86166,104.195397		35.86166	104.195397				China	Lanzhou Shi									haplotype called by gretel version 0.0.8											
NA|00000000|NA|5392	SRA Sample SRR4305314 1																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|8793	SRA Sample ERR1137212 2																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|7958	SRA Sample SRR539501 2																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|2657	SRA Sample SRR061118 57																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|6925	SRA Sample SRR1461888 2																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|6778	SRA Sample ERR1301864 1																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|881	SRA Sample SRR038746 80																			haplotype called by gretel version 0.0.8											
Lanzhou_Shi|20140101|China|83	SRA Sample ERR1190619 32	20140101	35.86166,104.195397		35.86166	104.195397				China	Lanzhou Shi									haplotype called by gretel version 0.0.8											
NA|00000000|NA|5328	SRA Sample SRR528482 1																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|9038	SRA Sample SRR1491180 5																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|9547	SRA Sample SRR1803358 36																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|9558	SRA Sample SRR1803358 47																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|1093	SRA Sample SRR413727 2																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|8644	SRA Sample SRR2674234 52																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|8956	SRA Sample SRR341639 104																			haplotype called by gretel version 0.0.8											
Lanzhou_Shi|20120101|China|509	SRA Sample ERR589821 115	20120101	35.86166,104.195397		35.86166	104.195397				China	Lanzhou Shi									haplotype called by gretel version 0.0.8											
Lanzhou_Shi|20120101|China|27	SRA Sample ERR1018206 1	20120101	35.86166,104.195397		35.86166	104.195397				China	Lanzhou Shi									haplotype called by gretel version 0.0.8											
NA|00000000|NA|1392	SRA Sample ERR688557 20																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|4408	SRA Sample SRR3160439 991																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|3012	SRA Sample SRR1212268 1																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|7311	SRA Sample SRR1804698 19																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|7153	SRA Sample SRR041656 22																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|7244	SRA Sample SRR042184 34																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|8253	SRA Sample ERR1110353 14																			haplotype called by gretel version 0.0.8											
Kjellerup|20090101|Denmark|212	SRA Sample ERR525751 3	20090101	56.26392,9.501785		56.26392	9.501785				Denmark	Kjellerup									haplotype called by gretel version 0.0.8											
NA|00000000|NA|5064	SRA Sample SRR1804611 82																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|3773	SRA Sample SRR3160439 356																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|7607	SRA Sample SRR1804086 62																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|9824	SRA Sample SRR1803358 313																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|822	SRA Sample SRR038746 21																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|4416	SRA Sample SRR3160439 999																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|3967	SRA Sample SRR3160439 550																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|1305	SRA Sample SRR1804708 17																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|1009	SRA Sample SRR413601 50																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|401	SRA Sample SRR341602 301																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|2395	SRA Sample SRR1564240 2																			haplotype called by gretel version 0.0.8											
Niederdorla|20120101|Germany|4	SRA Sample ERR479475 4	20120101	51.165691,10.451526		51.165691	10.451526				Germany	Niederdorla									haplotype called by gretel version 0.0.8											
NA|00000000|NA|3393	SRA Sample SRR413562 1																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|8902	SRA Sample SRR341639 50																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|953	SRA Sample SRR1201584 1																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|6300	SRA Sample SRR1462092 5																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|8962	SRA Sample SRR341639 110																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|3442	SRA Sample SRR3160439 25																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|3808	SRA Sample SRR3160439 391																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|763	SRA Sample SRR061130 47																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|9843	SRA Sample SRR1803358 332																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|1850	SRA Sample SRR4408002 388																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|3962	SRA Sample SRR3160439 545																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|8799	SRA Sample ERR1137212 8																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|2817	SRA Sample SRR4305224 86																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|392	SRA Sample SRR341602 292																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|4170	SRA Sample SRR3160439 753																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|3944	SRA Sample SRR3160439 527																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|1063	SRA Sample SRR061128 32																			haplotype called by gretel version 0.0.8											
Lanzhou_Shi|20130101|China|4	SRA Sample ERR1578694 4	20130101	35.86166,104.195397		35.86166	104.195397				China	Lanzhou Shi									haplotype called by gretel version 0.0.8											
NA|00000000|NA|267	SRA Sample SRR341602 167																			haplotype called by gretel version 0.0.8											
San_Diego|20170710|USA|2	VolunteerE_20170710	20170710	32.777199,-117.070971	A	32.777199	-117.070971				USA	San Diego							base called by phred, consensus by merger									E	Daily	DE6		
NA|00000000|NA|6622	SRA Sample SRR3713840 9																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|1162	SRA Sample SRR061730 4																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|9225	SRA Sample SRR059952 8																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|3111	SRA Sample SRR042181 16																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|9991	SRA Sample SRR1803358 480																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|3538	SRA Sample SRR3160439 121																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|1686	SRA Sample SRR4408002 224																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|2931	SRA Sample SRR2725850 10																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|8660	SRA Sample SRR539748 2																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|9773	SRA Sample SRR1803358 262																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|7115	SRA Sample SRR2726141 5																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|9786	SRA Sample SRR1803358 275																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|1373	SRA Sample ERR688557 1																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|4100	SRA Sample SRR3160439 683																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|4913	SRA Sample SRR1215724 1																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|1980	SRA Sample SRR4408002 518																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|9812	SRA Sample SRR1803358 301																			haplotype called by gretel version 0.0.8											
Kjellerup|20090101|Denmark|225	SRA Sample ERR321399 3	20090101	56.26392,9.501785		56.26392	9.501785				Denmark	Kjellerup									haplotype called by gretel version 0.0.8											
NA|00000000|NA|1214	SRA Sample SRR2673279 50																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|10211	SRA Sample SRR061149 98																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|5308	SRA Sample SRR545264 3																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|2420	SRA Sample ERR1137934 1																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|2429	SRA Sample ERR1137496 6																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|8168	SRA Sample SRR4408283 1																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|6612	SRA Sample SRR532549 2																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|999	SRA Sample SRR413601 40																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|5617	SRA Sample SRR1805011 65																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|5074	SRA Sample SRR1804611 92																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|7677	SRA Sample SRR042027 27																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|2359	SRA Sample SRR2298538 1																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|2898	SRA Sample SRR1804534 8																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|9861	SRA Sample SRR1803358 350																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|122	SRA Sample SRR341602 22																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|4169	SRA Sample SRR3160439 752																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|7779	SRA Sample SRR1491549 1																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|2877	SRA Sample SRR3713811 13																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|7463	SRA Sample SRR1437915 9																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|7264	SRA Sample SRR042184 54																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|7221	SRA Sample SRR042184 11																			haplotype called by gretel version 0.0.8											
Lanzhou_Shi|20140101|China|106	SRA Sample ERR1190619 55	20140101	35.86166,104.195397		35.86166	104.195397				China	Lanzhou Shi									haplotype called by gretel version 0.0.8											
NA|00000000|NA|3025	SRA Sample SRR1031763 6																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|851	SRA Sample SRR038746 50																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|195	SRA Sample SRR341602 95																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|4552	SRA Sample SRR3160439 1135																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|9591	SRA Sample SRR1803358 80																			haplotype called by gretel version 0.0.8											
Lanzhou_Shi|20120101|China|568	SRA Sample ERR589821 174	20120101	35.86166,104.195397		35.86166	104.195397				China	Lanzhou Shi									haplotype called by gretel version 0.0.8											
